"","GeoUID","Region Name","PR_UID","province_name","vector","label","csd_value","province_value","diff_from_province","ratio_to_province"
"696","5909020","Chilliwack (CY)","59","British Columbia","v_CA21_4884","Black",0.0107829147130457,0.0123498289000794,-0.00156691418703365,0.873122599534672
"697","5909020","Chilliwack (CY)","59","British Columbia","v_CA21_4887","Filipino",0.015772024505649,0.0348498733922576,-0.0190778488866087,0.452570496544556
"698","5909020","Chilliwack (CY)","59","British Columbia","v_CA21_4890","Arab",0.00246773172537365,0.00560101534150296,-0.00313328361612932,0.440586496360401
"699","5909020","Chilliwack (CY)","59","British Columbia","v_CA21_4893","Latin American",0.0108902073967576,0.0131916809024973,-0.00230147350573973,0.82553599327103
"700","5909020","Chilliwack (CY)","59","British Columbia","v_CA21_4896","Southeast Asian",0.0102464512944862,0.0143544764830343,-0.00410802518854805,0.713815742886661
"701","5909020","Chilliwack (CY)","59","British Columbia","v_CA21_4899","West Asian",0.00300419514393314,0.0138515648948915,-0.0108473697509583,0.216884891110108
"702","5909020","Chilliwack (CY)","59","British Columbia","v_CA21_1189","Non-official languages",0.116305269143697,0.275780517784973,-0.159475248641276,0.421731274122781
"703","5909020","Chilliwack (CY)","59","British Columbia","v_CA21_1192","Indigenous languages (33)",0.000536463418559488,0.00109780700552843,-0.00056134358696894,0.488668241191686
"704","5909020","Chilliwack (CY)","59","British Columbia","v_CA21_6087","28. Military science, leadership and operational art",0,0.000100982247320921,-0.000100982247320921,0
"705","5909020","Chilliwack (CY)","59","British Columbia","v_CA21_4272","Total - Occupied private dwellings by dwelling condition",0.38362499061189,0.408295221700025,-0.024670231088135,0.939577468025672
"706","5909020","Chilliwack (CY)","59","British Columbia","v_CA21_4288","Total - Owner and tenant households with household total income greater than zero, in non-farm, non-reserve private dwellings by shelter-cost-to-income ratio",35135,1988210,-1953075,0.0176716745213031
"707","5909020","Chilliwack (CY)","59","British Columbia","v_CA21_4311","Median value of dwellings ($) (60)",750000,785000,-35000,0.955414012738854
"708","5909020","Chilliwack (CY)","59","British Columbia","v_CA21_4305","Total - Owner households in non-farm, non-reserve private dwellings",0.271504136132957,0.266112217472168,0.0053919186607887,1.02026182304596
"709","5909020","Chilliwack (CY)","59","British Columbia","v_CA21_4313","Total - Tenant households in non-farm, non-reserve private dwellings",0.106434342242203,0.132750662433544,-0.0263163201913417,0.801761289104559
"710","5909020","Chilliwack (CY)","59","British Columbia","v_CA21_4263","Total - Occupied private dwellings by period of construction",0.38362499061189,0.408295221700025,-0.024670231088135,0.939577468025672
"711","5909020","Chilliwack (CY)","59","British Columbia","v_CA21_560","Median total income in 2020 among recipients ($)",40400,40800,-400,0.990196078431373
"712","5909020","Chilliwack (CY)","59","British Columbia","v_CA21_566","Median after-tax income in 2020 among recipients ($)",37200,37200,0,1
"713","5909020","Chilliwack (CY)","59","British Columbia","v_CA21_1040","Prevalence of low income based on the Low-income measure, after tax (LIM-AT) (%)",9.9,10.8,-0.9,0.916666666666667
"714","5909020","Chilliwack (CY)","59","British Columbia","v_CA21_1010","LIM low-income status in 2020 for the population in private households",0.986931751123891,0.983015185930313,0.00391656519357741,1.00398423671336
"715","5909020","Chilliwack (CY)","59","British Columbia","v_CA21_1100","Adjusted after-tax family income decile group for the population in private households",91990,4915940,-4823950,0.0187125961667555
"716","5909020","Chilliwack (CY)","59","British Columbia","v_CA21_4404","Total - Immigrant status and period of immigration for the population in private households",0.986985397465747,0.983015185930313,0.00397021153543331,1.00403880997187
"717","5909020","Chilliwack (CY)","59","British Columbia","v_CA21_4437","Total - Age at immigration for the immigrant population in private households",0.145971696190037,0.285092880671578,-0.139121184481541,0.512014526094721
"718","5909020","Chilliwack (CY)","59","British Columbia","v_CA21_6582","4 Occupations in education, law and social, community and government services",0.066038646824673,0.0618611248142577,0.00417752201041538,1.06753065067858
"719","5909020","Chilliwack (CY)","59","British Columbia","v_CA21_5847","Bachelor's degree or higher",0.12327929358497,0.239899825610658,-0.116620532025687,0.51387821258797
"720","5909020","Chilliwack (CY)","59","British Columbia","v_CA21_4917","Total - Ethnic or cultural origin for the population in private households",0.986931751123891,0.983015185930313,0.00391656519357741,1.00398423671336
"721","5909056","Mission (DM)","59","British Columbia","v_CA21_1142","Gini index on adjusted household after-tax income",0.256,0.306,-0.05,0.836601307189543
"722","5909056","Mission (DM)","59","British Columbia","v_CA21_4410","Immigrants",0.165345986175004,0.285091880847347,-0.119745894672343,0.579974377676294
"723","5909056","Mission (DM)","59","British Columbia","v_CA21_4875","Total visible minority population",0.175220983164334,0.337838607972718,-0.162617624808384,0.518652927845606
"724","5909056","Mission (DM)","59","British Columbia","v_CA21_4878","South Asian",0.104289602350731,0.0947763383197234,0.00951326403100761,1.10037593981438
"725","5909056","Mission (DM)","59","British Columbia","v_CA21_4881","Chinese",0.0125243864254919,0.110098644658269,-0.0975742582327771,0.113756045447843
"726","5909056","Mission (DM)","59","British Columbia","v_CA21_4884","Black",0.0067439003829572,0.0123498289000794,-0.00560592851712217,0.546072373756843
"727","5909056","Mission (DM)","59","British Columbia","v_CA21_4887","Filipino",0.0115609720850695,0.0348498733922576,-0.0232889013071882,0.331736415651883
"728","5909056","Mission (DM)","59","British Columbia","v_CA21_4890","Arab",0.00301066981382018,0.00560101534150296,-0.00259034552768279,0.537522150941351
"729","5909056","Mission (DM)","59","British Columbia","v_CA21_4893","Latin American",0.00794816830848527,0.0131916809024973,-0.00524351259401207,0.602513687772768
"730","5909056","Mission (DM)","59","British Columbia","v_CA21_4896","Southeast Asian",0.0128856668031504,0.0143544764830343,-0.00146880967988392,0.897675844770799
"731","5909056","Mission (DM)","59","British Columbia","v_CA21_4899","West Asian",0.00276981622871456,0.0138515648948915,-0.0110817486661769,0.199964137607014
"732","5909056","Mission (DM)","59","British Columbia","v_CA21_1189","Non-official languages",0.147041113706978,0.275780517784973,-0.128739404077996,0.53318165796478
"733","5909056","Mission (DM)","59","British Columbia","v_CA21_1192","Indigenous languages (33)",0.000240853585105614,0.00109780700552843,-0.000856953420422814,0.219395197783129
"734","5909056","Mission (DM)","59","British Columbia","v_CA21_6087","28. Military science, leadership and operational art",0,0.000100982247320921,-0.000100982247320921,0
"735","5909056","Mission (DM)","59","British Columbia","v_CA21_4272","Total - Occupied private dwellings by dwelling condition",0.339483128206363,0.408295221700025,-0.0688120934936618,0.831464857200268
"736","5909056","Mission (DM)","59","British Columbia","v_CA21_4288","Total - Owner and tenant households with household total income greater than zero, in non-farm, non-reserve private dwellings by shelter-cost-to-income ratio",14005,1988210,-1974205,0.00704402452457235
"737","5909056","Mission (DM)","59","British Columbia","v_CA21_4311","Median value of dwellings ($) (60)",850000,785000,65000,1.0828025477707
"738","5909056","Mission (DM)","59","British Columbia","v_CA21_4305","Total - Owner households in non-farm, non-reserve private dwellings",0.259760591536405,0.266112217472168,-0.00635162593576338,0.976131776300621
"739","5909056","Mission (DM)","59","British Columbia","v_CA21_4313","Total - Tenant households in non-farm, non-reserve private dwellings",0.0785182687444303,0.132750662433544,-0.0542323936891139,0.591471765978848
"740","5909056","Mission (DM)","59","British Columbia","v_CA21_4263","Total - Occupied private dwellings by period of construction",0.339483128206363,0.408295221700025,-0.0688120934936618,0.831464857200268
"741","5909056","Mission (DM)","59","British Columbia","v_CA21_560","Median total income in 2020 among recipients ($)",40400,40800,-400,0.990196078431373
"742","5909056","Mission (DM)","59","British Columbia","v_CA21_566","Median after-tax income in 2020 among recipients ($)",37200,37200,0,1
"743","5909056","Mission (DM)","59","British Columbia","v_CA21_1040","Prevalence of low income based on the Low-income measure, after tax (LIM-AT) (%)",8.2,10.8,-2.6,0.759259259259259
"744","5909056","Mission (DM)","59","British Columbia","v_CA21_1010","LIM low-income status in 2020 for the population in private households",0.978588116284111,0.983015185930313,-0.00442706964620254,0.995496438193869
"745","5909056","Mission (DM)","59","British Columbia","v_CA21_1100","Adjusted after-tax family income decile group for the population in private households",40630,4915940,-4875310,0.00826495034520356
"746","5909056","Mission (DM)","59","British Columbia","v_CA21_4404","Total - Immigrant status and period of immigration for the population in private households",0.978588116284111,0.983015185930313,-0.00442706964620254,0.995496438193869
"747","5909056","Mission (DM)","59","British Columbia","v_CA21_4437","Total - Age at immigration for the immigrant population in private households",0.165225559382451,0.285092880671578,-0.119867321289127,0.579549931212728
"748","5909056","Mission (DM)","59","British Columbia","v_CA21_6582","4 Occupations in education, law and social, community and government services",0.0564801657072665,0.0618611248142577,-0.0053809591069911,0.91301549845484
"749","5909056","Mission (DM)","59","British Columbia","v_CA21_5847","Bachelor's degree or higher",0.106457284616682,0.239899825610658,-0.133442540993976,0.443757240530283
"750","5909056","Mission (DM)","59","British Columbia","v_CA21_4917","Total - Ethnic or cultural origin for the population in private households",0.978588116284111,0.983015185930313,-0.00442706964620254,0.995496438193869
"751","5917034","Victoria (CY)","59","British Columbia","v_CA21_1142","Gini index on adjusted household after-tax income",0.306,0.306,0,1
"752","5917034","Victoria (CY)","59","British Columbia","v_CA21_4410","Immigrants",0.191363601728586,0.285091880847347,-0.0937282791187612,0.6712348354496
"753","5917034","Victoria (CY)","59","British Columbia","v_CA21_4875","Total visible minority population",0.161755581438384,0.337838607972718,-0.176083026534335,0.478795429595915
"754","5917034","Victoria (CY)","59","British Columbia","v_CA21_4878","South Asian",0.0276486660062917,0.0947763383197234,-0.0671276723134317,0.291725408434965
"755","5917034","Victoria (CY)","59","British Columbia","v_CA21_4881","Chinese",0.0334723023501366,0.110098644658269,-0.0766263423081325,0.304021020912928
"756","5917034","Victoria (CY)","59","British Columbia","v_CA21_4884","Black",0.0164368053816931,0.0123498289000794,0.00408697648161373,1.33093385460486
"757","5917034","Victoria (CY)","59","British Columbia","v_CA21_4887","Filipino",0.0254716056908357,0.0348498733922576,-0.00937826770142198,0.730895214571842
"758","5917034","Victoria (CY)","59","British Columbia","v_CA21_4890","Arab",0.00740200507255053,0.00560101534150296,0.00180098973104757,1.32154700911144
"759","5917034","Victoria (CY)","59","British Columbia","v_CA21_4893","Latin American",0.0121915377665538,0.0131916809024973,-0.00100014313594352,0.924183798612489
"760","5917034","Victoria (CY)","59","British Columbia","v_CA21_4896","Southeast Asian",0.00849053523027856,0.0143544764830343,-0.00586394125275573,0.591490413482764
"761","5917034","Victoria (CY)","59","British Columbia","v_CA21_4899","West Asian",0.00484395920188969,0.0138515648948915,-0.00900760569300179,0.349704833977002
"762","5917034","Victoria (CY)","59","British Columbia","v_CA21_1189","Non-official languages",0.138406609555118,0.275780517784973,-0.137373908229856,0.501872324654324
"763","5917034","Victoria (CY)","59","British Columbia","v_CA21_1192","Indigenous languages (33)",0.00054426507886401,0.00109780700552843,-0.000553541926664418,0.495774827563638
"764","5917034","Victoria (CY)","59","British Columbia","v_CA21_6087","28. Military science, leadership and operational art",0.000163279523659203,0.000100982247320921,6.2297276338282e-05,1.61691315048973
"765","5917034","Victoria (CY)","59","British Columbia","v_CA21_4272","Total - Occupied private dwellings by dwelling condition",0.535828970141618,0.408295221700025,0.127533748441593,1.31235670089544
"766","5917034","Victoria (CY)","59","British Columbia","v_CA21_4288","Total - Owner and tenant households with household total income greater than zero, in non-farm, non-reserve private dwellings by shelter-cost-to-income ratio",49045,1988210,-1939165,0.0246679173729133
"767","5917034","Victoria (CY)","59","British Columbia","v_CA21_4311","Median value of dwellings ($) (60)",750000,785000,-35000,0.955414012738854
"768","5917034","Victoria (CY)","59","British Columbia","v_CA21_4305","Total - Owner households in non-farm, non-reserve private dwellings",0.211773542185986,0.266112217472168,-0.0543386752861821,0.795805409453381
"769","5917034","Victoria (CY)","59","British Columbia","v_CA21_4313","Total - Tenant households in non-farm, non-reserve private dwellings",0.324001001447745,0.132750662433544,0.191250339014201,2.44067333080121
"770","5917034","Victoria (CY)","59","British Columbia","v_CA21_4263","Total - Occupied private dwellings by period of construction",0.535828970141618,0.408295221700025,0.127533748441593,1.31235670089544
"771","5917034","Victoria (CY)","59","British Columbia","v_CA21_560","Median total income in 2020 among recipients ($)",43200,40800,2400,1.05882352941176
"772","5917034","Victoria (CY)","59","British Columbia","v_CA21_566","Median after-tax income in 2020 among recipients ($)",39200,37200,2000,1.05376344086022
"773","5917034","Victoria (CY)","59","British Columbia","v_CA21_1040","Prevalence of low income based on the Low-income measure, after tax (LIM-AT) (%)",13.1,10.8,2.3,1.21296296296296
"774","5917034","Victoria (CY)","59","British Columbia","v_CA21_1010","LIM low-income status in 2020 for the population in private households",0.956709155627157,0.983015185930313,-0.0263060303031568,0.973239446674203
"775","5917034","Victoria (CY)","59","British Columbia","v_CA21_1100","Adjusted after-tax family income decile group for the population in private households",87890,4915940,-4828050,0.0178785745961098
"776","5917034","Victoria (CY)","59","British Columbia","v_CA21_4404","Total - Immigrant status and period of immigration for the population in private households",0.956709155627157,0.983015185930313,-0.0263060303031568,0.973239446674203
"777","5917034","Victoria (CY)","59","British Columbia","v_CA21_4437","Total - Age at immigration for the immigrant population in private households",0.191363601728586,0.285092880671578,-0.0937292789429921,0.671232481420795
"778","5917034","Victoria (CY)","59","British Columbia","v_CA21_6582","4 Occupations in education, law and social, community and government services",0.0963349189589298,0.0618611248142577,0.0344737941446721,1.55727719546294
"779","5917034","Victoria (CY)","59","British Columbia","v_CA21_5847","Bachelor's degree or higher",0.368576311406708,0.239899825610658,0.12867648579605,1.53637590385282
"780","5917034","Victoria (CY)","59","British Columbia","v_CA21_4917","Total - Ethnic or cultural origin for the population in private households",0.956709155627157,0.983015185930313,-0.0263060303031568,0.973239446674203
"781","5921008","Lantzville (DM)","59","British Columbia","v_CA21_1142","Gini index on adjusted household after-tax income",0.288,0.306,-0.018,0.941176470588235
"782","5921008","Lantzville (DM)","59","British Columbia","v_CA21_4410","Immigrants",0.127063138590516,0.285091880847347,-0.158028742256831,0.445691887867379
"783","5921008","Lantzville (DM)","59","British Columbia","v_CA21_4875","Total visible minority population",0.0471574534975111,0.337838607972718,-0.290681154475207,0.139585744153076
"784","5921008","Lantzville (DM)","59","British Columbia","v_CA21_4878","South Asian",0,0.0947763383197234,-0.0947763383197234,0
"785","5921008","Lantzville (DM)","59","British Columbia","v_CA21_4881","Chinese",0.00785957558291852,0.110098644658269,-0.102239069075351,0.0713866697207178
"786","5921008","Lantzville (DM)","59","British Columbia","v_CA21_4884","Black",0.00785957558291852,0.0123498289000794,-0.00449025331716084,0.636411698211302
"787","5921008","Lantzville (DM)","59","British Columbia","v_CA21_4887","Filipino",0.00916950484673828,0.0348498733922576,-0.0256803685455194,0.263114437849734
"788","5921008","Lantzville (DM)","59","British Columbia","v_CA21_4890","Arab",0,0.00560101534150296,-0.00560101534150296,0
"789","5921008","Lantzville (DM)","59","British Columbia","v_CA21_4893","Latin American",0,0.0131916809024973,-0.0131916809024973,0
"790","5921008","Lantzville (DM)","59","British Columbia","v_CA21_4896","Southeast Asian",0.0117893633743778,0.0143544764830343,-0.0025651131086565,0.82130221804409
"791","5921008","Lantzville (DM)","59","British Columbia","v_CA21_4899","West Asian",0,0.0138515648948915,-0.0138515648948915,0
"792","5921008","Lantzville (DM)","59","British Columbia","v_CA21_1189","Non-official languages",0.0537070998166099,0.275780517784973,-0.222073417968364,0.194745808181002
"793","5921008","Lantzville (DM)","59","British Columbia","v_CA21_1192","Indigenous languages (33)",0,0.00109780700552843,-0.00109780700552843,0
"794","5921008","Lantzville (DM)","59","British Columbia","v_CA21_6087","28. Military science, leadership and operational art",0,0.000100982247320921,-0.000100982247320921,0
"795","5921008","Lantzville (DM)","59","British Columbia","v_CA21_4272","Total - Occupied private dwellings by dwelling condition",0.398218496201205,0.408295221700025,-0.01007672549882,0.975320001402751
"796","5921008","Lantzville (DM)","59","British Columbia","v_CA21_4288","Total - Owner and tenant households with household total income greater than zero, in non-farm, non-reserve private dwellings by shelter-cost-to-income ratio",1515,1988210,-1986695,0.000761991942501044
"797","5921008","Lantzville (DM)","59","British Columbia","v_CA21_4311","Median value of dwellings ($) (60)",850000,785000,65000,1.0828025477707
"798","5921008","Lantzville (DM)","59","British Columbia","v_CA21_4305","Total - Owner households in non-farm, non-reserve private dwellings",0.345821325648415,0.266112217472168,0.0797091081762466,1.29953193781711
"799","5921008","Lantzville (DM)","59","British Columbia","v_CA21_4313","Total - Tenant households in non-farm, non-reserve private dwellings",0.0510872412889704,0.132750662433544,-0.0816634211445738,0.38483605544752
"800","5921008","Lantzville (DM)","59","British Columbia","v_CA21_4263","Total - Occupied private dwellings by period of construction",0.398218496201205,0.408295221700025,-0.01007672549882,0.975320001402751
"801","5921008","Lantzville (DM)","59","British Columbia","v_CA21_560","Median total income in 2020 among recipients ($)",44400,40800,3600,1.08823529411765
"802","5921008","Lantzville (DM)","59","British Columbia","v_CA21_566","Median after-tax income in 2020 among recipients ($)",40400,37200,3200,1.08602150537634
"803","5921008","Lantzville (DM)","59","British Columbia","v_CA21_1040","Prevalence of low income based on the Low-income measure, after tax (LIM-AT) (%)",6.7,10.8,-4.1,0.62037037037037
"804","5921008","Lantzville (DM)","59","British Columbia","v_CA21_1010","LIM low-income status in 2020 for the population in private households",0.999476028294472,0.983015185930313,0.0164608423641587,1.01674525744847
"805","5921008","Lantzville (DM)","59","British Columbia","v_CA21_1100","Adjusted after-tax family income decile group for the population in private households",3815,4915940,-4912125,0.000776046900491056
"806","5921008","Lantzville (DM)","59","British Columbia","v_CA21_4404","Total - Immigrant status and period of immigration for the population in private households",0.999476028294472,0.983015185930313,0.0164608423641587,1.01674525744847
"807","5921008","Lantzville (DM)","59","British Columbia","v_CA21_4437","Total - Age at immigration for the immigrant population in private households",0.127063138590516,0.285092880671578,-0.158029742081062,0.44569032482046
"808","5921008","Lantzville (DM)","59","British Columbia","v_CA21_6582","4 Occupations in education, law and social, community and government services",0.0392978779145926,0.0618611248142577,-0.022563246899665,0.635259672897757
"809","5921008","Lantzville (DM)","59","British Columbia","v_CA21_5847","Bachelor's degree or higher",0.192559601781504,0.239899825610658,-0.0473402238291538,0.802666701784169
"810","5921008","Lantzville (DM)","59","British Columbia","v_CA21_4917","Total - Ethnic or cultural origin for the population in private households",0.999476028294472,0.983015185930313,0.0164608423641587,1.01674525744847
"811","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_1142","Gini index on adjusted household after-tax income",0.258,0.306,-0.048,0.843137254901961
"812","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_4410","Immigrants",0.0983076838819213,0.285091880847347,-0.186784196965426,0.344828072934705
"813","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_4875","Total visible minority population",0.0613396133413659,0.337838607972718,-0.276498994631353,0.181564841595367
"814","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_4878","South Asian",0.0254668930390492,0.0947763383197234,-0.0693094452806741,0.268705179906169
"815","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_4881","Chinese",0.00766745166767074,0.110098644658269,-0.102431192990598,0.0696416535504996
"816","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_4884","Black",0.00629826386987239,0.0123498289000794,-0.00605156503020697,0.509987945649346
"817","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_4887","Filipino",0.00410756339339504,0.0348498733922576,-0.0307423099988626,0.117864514087663
"818","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_4890","Arab",0,0.00560101534150296,-0.00560101534150296,0
"819","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_4893","Latin American",0.00410756339339504,0.0131916809024973,-0.0090841175091023,0.311375284450477
"820","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_4896","Southeast Asian",0.0035598882742757,0.0143544764830343,-0.0107945882087586,0.247998474795174
"821","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_4899","West Asian",0.00109535023823868,0.0138515648948915,-0.0127562146566528,0.0790777249033174
"822","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_1189","Non-official languages",0.0698285776877157,0.275780517784973,-0.205951940097258,0.253203446888011
"823","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_1192","Indigenous languages (33)",0.00136918779779835,0.00109780700552843,0.000271380792269918,1.24720264208852
"824","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_6087","28. Military science, leadership and operational art",0,0.000100982247320921,-0.000100982247320921,0
"825","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_4272","Total - Occupied private dwellings by dwelling condition",0.462785475655841,0.408295221700025,0.0544902539558158,1.13345797614024
"826","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_4288","Total - Owner and tenant households with household total income greater than zero, in non-farm, non-reserve private dwellings by shelter-cost-to-income ratio",8435,1988210,-1979775,0.00424250959405697
"827","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_4311","Median value of dwellings ($) (60)",4e+05,785000,-385000,0.509554140127389
"828","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_4305","Total - Owner households in non-farm, non-reserve private dwellings",0.319020756887015,0.266112217472168,0.0529085394148462,1.19882040711032
"829","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_4313","Total - Tenant households in non-farm, non-reserve private dwellings",0.144038556328386,0.132750662433544,0.0112878938948418,1.08503079146963
"830","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_4263","Total - Occupied private dwellings by period of construction",0.462785475655841,0.408295221700025,0.0544902539558158,1.13345797614024
"831","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_560","Median total income in 2020 among recipients ($)",35600,40800,-5200,0.872549019607843
"832","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_566","Median after-tax income in 2020 among recipients ($)",33600,37200,-3600,0.903225806451613
"833","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_1040","Prevalence of low income based on the Low-income measure, after tax (LIM-AT) (%)",14.6,10.8,3.8,1.35185185185185
"834","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_1010","LIM low-income status in 2020 for the population in private households",0.983624513938332,0.983015185930313,0.000609328008018384,1.00061985614947
"835","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_1100","Adjusted after-tax family income decile group for the population in private households",17960,4915940,-4897980,0.0036534213192187
"836","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_4404","Total - Immigrant status and period of immigration for the population in private households",0.983624513938332,0.983015185930313,0.000609328008018384,1.00061985614947
"837","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_4437","Total - Age at immigration for the immigrant population in private households",0.0983076838819213,0.285092880671578,-0.186785196789657,0.344826863618422
"838","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_6582","4 Occupations in education, law and social, community and government services",0.0564105372692919,0.0618611248142577,-0.00545058754496579,0.911889937964569
"839","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_5847","Bachelor's degree or higher",0.0950216331672052,0.239899825610658,-0.144878192443452,0.396088796335431
"840","5923008","Port Alberni (CY)","59","British Columbia","v_CA21_4917","Total - Ethnic or cultural origin for the population in private households",0.983624513938332,0.983015185930313,0.000609328008018384,1.00061985614947
"841","5933042","Kamloops (CY)","59","British Columbia","v_CA21_1142","Gini index on adjusted household after-tax income",0.269,0.306,-0.037,0.879084967320262
"842","5933042","Kamloops (CY)","59","British Columbia","v_CA21_4410","Immigrants",0.0953504524933096,0.285091880847347,-0.189741428354037,0.33445516655862
"843","5933042","Kamloops (CY)","59","British Columbia","v_CA21_4875","Total visible minority population",0.104645461788319,0.337838607972718,-0.233193146184399,0.309749860787875
"844","5933042","Kamloops (CY)","59","British Columbia","v_CA21_4878","South Asian",0.0435129006557578,0.0947763383197234,-0.0512634376639656,0.459111434638561
"845","5933042","Kamloops (CY)","59","British Columbia","v_CA21_4881","Chinese",0.0132275132275132,0.110098644658269,-0.0968711314307558,0.120142380213395
"846","5933042","Kamloops (CY)","59","British Columbia","v_CA21_4884","Black",0.0100610814896529,0.0123498289000794,-0.00228874741042645,0.814673755487273
"847","5933042","Kamloops (CY)","59","British Columbia","v_CA21_4887","Filipino",0.0112357255214398,0.0348498733922576,-0.0236141478708178,0.322403625257817
"848","5933042","Kamloops (CY)","59","British Columbia","v_CA21_4890","Arab",0.00178750178750179,0.00560101534150296,-0.00381351355400118,0.31913888438344
"849","5933042","Kamloops (CY)","59","British Columbia","v_CA21_4893","Latin American",0.005005005005005,0.0131916809024973,-0.00818667589749234,0.379406160746164
"850","5933042","Kamloops (CY)","59","British Columbia","v_CA21_4896","Southeast Asian",0.00316643173786031,0.0143544764830343,-0.011188044745174,0.220588451386768
"851","5933042","Kamloops (CY)","59","British Columbia","v_CA21_4899","West Asian",0.00148107290964434,0.0138515648948915,-0.0123704919852471,0.106924590895182
"852","5933042","Kamloops (CY)","59","British Columbia","v_CA21_1189","Non-official languages",0.0920818777961635,0.275780517784973,-0.18369863998881,0.333895514214532
"853","5933042","Kamloops (CY)","59","British Columbia","v_CA21_1192","Indigenous languages (33)",0.000919286633572348,0.00109780700552843,-0.00017852037195608,0.837384557525073
"854","5933042","Kamloops (CY)","59","British Columbia","v_CA21_6087","28. Military science, leadership and operational art",0,0.000100982247320921,-0.000100982247320921,0
"855","5933042","Kamloops (CY)","59","British Columbia","v_CA21_4272","Total - Occupied private dwellings by dwelling condition",0.407652550509693,0.408295221700025,-0.000642671190331789,0.998425964458619
"856","5933042","Kamloops (CY)","59","British Columbia","v_CA21_4288","Total - Owner and tenant households with household total income greater than zero, in non-farm, non-reserve private dwellings by shelter-cost-to-income ratio",39795,1988210,-1948415,0.0200154913213393
"857","5933042","Kamloops (CY)","59","British Columbia","v_CA21_4311","Median value of dwellings ($) (60)",552000,785000,-233000,0.703184713375796
"858","5933042","Kamloops (CY)","59","British Columbia","v_CA21_4305","Total - Owner households in non-farm, non-reserve private dwellings",0.285080999366714,0.266112217472168,0.0189687818945453,1.07128113874189
"859","5933042","Kamloops (CY)","59","British Columbia","v_CA21_4313","Total - Tenant households in non-farm, non-reserve private dwellings",0.122060836346551,0.132750662433544,-0.0106898260869936,0.919474404940578
"860","5933042","Kamloops (CY)","59","British Columbia","v_CA21_4263","Total - Occupied private dwellings by period of construction",0.407652550509693,0.408295221700025,-0.000642671190331789,0.998425964458619
"861","5933042","Kamloops (CY)","59","British Columbia","v_CA21_560","Median total income in 2020 among recipients ($)",43200,40800,2400,1.05882352941176
"862","5933042","Kamloops (CY)","59","British Columbia","v_CA21_566","Median after-tax income in 2020 among recipients ($)",39200,37200,2000,1.05376344086022
"863","5933042","Kamloops (CY)","59","British Columbia","v_CA21_1040","Prevalence of low income based on the Low-income measure, after tax (LIM-AT) (%)",8.6,10.8,-2.2,0.796296296296296
"864","5933042","Kamloops (CY)","59","British Columbia","v_CA21_1010","LIM low-income status in 2020 for the population in private households",0.96586382300668,0.983015185930313,-0.0171513629236333,0.982552290982767
"865","5933042","Kamloops (CY)","59","British Columbia","v_CA21_1100","Adjusted after-tax family income decile group for the population in private households",94560,4915940,-4821380,0.0192353852976236
"866","5933042","Kamloops (CY)","59","British Columbia","v_CA21_4404","Total - Immigrant status and period of immigration for the population in private households",0.96586382300668,0.983015185930313,-0.0171513629236333,0.982552290982767
"867","5933042","Kamloops (CY)","59","British Columbia","v_CA21_4437","Total - Age at immigration for the immigrant population in private households",0.0952993810136667,0.285092880671578,-0.189793499657911,0.334274853827199
"868","5933042","Kamloops (CY)","59","British Columbia","v_CA21_6582","4 Occupations in education, law and social, community and government services",0.0637372065943494,0.0618611248142577,0.0018760817800918,1.03032731437918
"869","5933042","Kamloops (CY)","59","British Columbia","v_CA21_5847","Bachelor's degree or higher",0.166339809196952,0.239899825610658,-0.0735600164137056,0.69337194711809
"870","5933042","Kamloops (CY)","59","British Columbia","v_CA21_4917","Total - Ethnic or cultural origin for the population in private households",0.965812751527037,0.983015185930313,-0.0172024344032762,0.982500337075672
"871","5933067","Clearwater (DM)","59","British Columbia","v_CA21_1142","Gini index on adjusted household after-tax income",0.261,0.306,-0.045,0.852941176470588
